X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,MajorGroup,label
-0.29335866149475304,-0.2770398832867408,-0.21731047856706448,-0.2064378772675307,-0.25435269889867756,-0.1959189284619417,-0.2381989221434145,-0.27477717555703074,-0.24513979763170382,-0.2653527081038759,-0.07381075000033138,-0.06766446334960548,-0.2770071829516596,-0.25139962259104526,-0.07617306381494515,-0.2525120615131578,-0.25139962259104526,-0.24158096549998934,-0.8891634766277658,1
-0.2942958300876729,-0.2770400883515044,-0.21463572180511153,-0.2064378772675307,-0.2545053941753002,-0.19230857004198862,-0.2401135105604489,-0.2733669244390457,-0.24526467083415132,-0.266034857028807,-0.057629659032487415,-0.06833129974865783,-0.27371840891476396,-0.25225850782215536,-0.07617302040537988,-0.2524166455572797,-0.25225850782215536,-0.24292519047553407,-0.8891634766277658,1
-0.24107837627873635,-0.2134392487379887,-0.2167028443111401,-0.2064378772675307,-0.23423215975601636,-0.20522804418583604,-0.24163217845952453,-0.25977641525744477,-0.245264779514049,-0.2557211462677885,-0.03871867618599682,-0.17228279238165375,-0.26874839885060364,-0.24658652971153072,-0.07615502717504749,-0.2463784198892762,-0.24658652971153072,-0.23622085089231964,1.6919950427338342,0
-0.15526897444880286,-0.19880899349349243,-0.2051428941011497,-0.1885971107834598,-0.21945595529514783,-0.21302240648230364,-0.2428926728157573,-0.24182400835040735,-0.245264779514049,-0.2660239978196395,0.03972123384662412,-0.04912212656342614,-0.2687760356072162,-0.2522418153859113,-0.05191813242794814,-0.23992982117209777,-0.2522418153859113,-0.22028308136539804,1.6919950427338342,0
-0.16628421395027757,-0.21221364145925478,-0.19710761125414938,-0.19098256352525012,-0.21330116106820418,-0.2061398375110832,-0.2355726935422128,-0.23467753835379024,-0.245264779514049,-0.25273346593044593,-0.18139492472621324,-0.18060619610958428,-0.27870223735723054,-0.2236714815706896,-0.07615257523550555,-0.240579156305463,-0.2236714815706896,-0.21210542709695202,1.6919950427338342,0
-0.2962762029878531,-0.27664169639139763,-0.2177788363144348,-0.2064378772675307,-0.2539533420213568,-0.19231255546120057,-0.24302175958717873,-0.27598262587571604,-0.24516153361124213,-0.2602695188562084,-0.06247432748751579,-0.04905406372373973,-0.27870210838569964,-0.2522617766625821,-0.0761723749839664,-0.25074644413491765,-0.2522617766625821,-0.24205734469564671,-0.8891634766277658,0
-0.2970519025780638,-0.2770417989953871,-0.2177807797075774,-0.2064378772675307,-0.2541295288789983,-0.19602677498428278,-0.24093738789569744,-0.2763419255236103,-0.2451452316265884,-0.25725752867071816,-0.05509977113183259,-0.0810467183137203,-0.2786423577179033,-0.25222719680816247,-0.07617274599901734,-0.2497002461762187,-0.25222719680816247,-0.24248280449984425,-0.8891634766277658,0
-0.2970523064493875,-0.2770419201217242,-0.2177652325624365,-0.2064378772675307,-0.254563653296227,-0.1980219356475924,-0.2424712424737638,-0.276458645810727,-0.24481375793862947,-0.2538881837174579,-0.06488395272118153,-0.08362702703053532,-0.27870219129596946,-0.25223341527441506,-0.07617207378271074,-0.24852992303597915,-0.25223341527441506,-0.24226102226148596,-0.8891634766277658,0
-0.21090809685142434,-0.02872370977541318,-0.15534668381020203,0.2707702151386784,-0.19038512378429756,-0.007609096225145186,-0.23803240020828087,-0.2763811951786269,-0.245264779514049,-0.1270126552502104,-0.061605032308281946,-0.8137954766169789,-0.1569945673615795,-0.25218961550736485,-0.07616929913246205,0.10267341204862837,-0.25218961550736485,-0.18839962151732775,0.12305555057286162,0
-0.2093160017875787,-0.27679695698022494,-0.14692077894153602,0.26788001442543674,-0.19388536935610903,-0.19211380902686995,-0.06967720891693996,-0.19671932705199957,-0.245264779514049,0.11690020613894256,-0.5053268435329947,-0.049800193397978185,-0.14088233825645188,-0.172575380784095,-0.07616801702210457,0.18312172868872997,-0.172575380784095,-0.18104063790935226,0.12305555057286162,0
-0.2139269960126439,-0.27680223500723583,-0.1483588898670714,0.2699249351453918,-0.19436694676699584,-0.19213946179284316,-0.08970084516625199,-0.2061940587669716,-0.245264779514049,0.12567119935060414,-0.15651579836849147,-0.8518305929123243,-0.16175730175114553,-0.2521861134744536,-0.07616866607438692,0.1914144729602252,-0.2521861134744536,-0.182296649565361,0.12305555057286162,0
7.1492397882439205,3.12950049569221,0.9661207190217036,-0.17359814452221736,2.402744792774054,-0.18893650341526272,3.2304602724995846,4.129593361257046,2.0353067976126655,2.1071474739846545,2.8046136815518765,-0.04466387130495941,1.8136397567715383,-0.2500439145533,-0.07443562563259823,1.0852204842869977,-0.2500439145533,1.661769479908366,-0.48427586574751486,0
-0.2882818726481242,3.575037694956582,0.8363746104389883,2.16842725724491,2.554418185622381,2.424133897979709,2.696192905604782,4.219941054218301,1.861848246902225,2.0324506035814602,-0.05285621177898575,4.650457475439381,1.6851518691536038,1.8880108346537803,-0.07412398578977471,2.1068923203803442,1.8880108346537803,1.6565208221908916,-0.48427586574751486,0
8.611969721245591,3.5487267170256866,0.9883557277640802,2.2108693015704013,2.3309780127614097,-0.1885854188660107,3.479176311000946,-0.271393287880166,2.3787733122818424,-0.2638575795132528,3.15055757770417,5.249139980839186,1.9029295112606461,-0.24983593380383753,-0.07376836716255804,2.0975111587006463,-0.24983593380383753,1.8517774522247246,-0.48427586574751486,0
-0.2956928506241071,-0.2755196840061848,-0.216254697852453,-0.2039243360850399,-0.2530042821481945,-0.19134035337709848,-0.2369440506550781,-0.2754291247681349,-0.24404593446143935,-0.264575279160115,-0.05322370504510747,-0.049747453066151935,-0.2765461097288399,-0.2507431080164267,-0.07598047958815188,-0.2502273137838215,-0.2507431080164267,-0.24145757084135175,-0.43366491438748345,0
-0.2954968404874515,-0.2754330893003185,-0.21611412574847047,-0.20374283424599063,-0.25275762054749634,-0.19110211060501778,-0.23667980244063894,-0.2753224127727103,-0.2438421596532679,-0.26441410486689626,-0.05461254389286587,-0.04955610583437567,-0.27656775852151977,-0.2505998760104084,-0.07581797752366248,-0.2502200520385069,-0.2505998760104084,-0.24134056939519738,-0.43366491438748345,0
-0.29527588077095107,-0.2753107942003772,-0.21585481232347417,-0.2038045448712674,-0.2526037506918227,-0.19082023901253545,-0.23641175755645208,-0.2751636023283411,-0.24391280158676734,-0.26436524207211953,-0.054365989412205974,-0.049463445033543496,-0.27622275967647286,-0.25034662897227117,0.3173214695856033,-0.2500930559344001,-0.25034662897227117,-0.24110402053331575,-0.43366491438748345,0
-0.2969186250412304,0.20936551209681062,-0.05248223697385666,0.761801833324668,-0.12725149979608744,0.28339023373894906,0.17138094670333293,-0.036173465383400806,-0.245264779514049,-0.14624660710460796,0.0021890332133875415,-0.5009648466398602,0.04812544021690632,-0.05071935250913383,-0.07611162301012465,0.2968330608147304,-0.05071935250913383,-0.08392151680703391,0.12305555057286162,0
-0.1547372365283608,0.2078285888816493,-0.05415096388564905,0.6822711846311675,-0.15419634322473005,0.25915908101477336,0.1439044477393073,-0.051856895013985896,-0.245264779514049,-0.19395225310949896,0.07720259850446691,-0.45972141706714653,0.052100527043014135,-0.25206623284562485,-0.07608025538235659,0.26595459983679437,-0.25206623284562485,-0.24277249227288233,0.12305555057286162,0
-0.12551815983263137,0.2152273893025106,-0.04988327254446571,0.6179763188841453,-0.16301743189731532,-0.19188331649805385,0.11881605404657808,-0.05979202773773095,-0.245264779514049,-0.1912562909499278,0.08126439293843088,-0.42379794936880033,0.04487351518882739,-0.05545315994392766,-0.07606410686321644,0.25185245931360506,-0.05545315994392766,-0.08125673532063701,0.12305555057286162,0
1.799316975613054,1.0417276375364533,1.4104691397104219,-0.20576353743484968,1.1857282007200232,1.4536720645790187,1.5021630499750633,2.3165134430353524,5.241369213505354,1.0850277536938657,-0.05413534659184434,1.2769910499057506,-0.1114307679596577,1.7982078906778598,-0.07578077573305136,0.7771873807088013,1.7982078906778598,1.7364065581391444,0.3761103073730185,0
-0.294920480243457,1.0854367137643819,1.4572265309240333,0.4602322062719591,1.3554196362098225,1.209590873947938,1.3679735544127416,2.332813071562076,5.122315819579254,1.160378559012231,0.7508250248500644,1.5303246081577828,-0.2784473343387406,1.8403131256742329,-0.07570028274809594,0.7659156320803328,1.8403131256742329,1.8023731955463487,0.3761103073730185,0
1.79544043464467,1.1331716469312987,-0.21608790937497657,0.3449664383530738,1.5652229462893406,1.1020090657980777,1.3524679551631795,-0.27377420675841807,4.969441241491574,1.4343772884688795,0.6874274799364665,1.6468241407416213,0.000313851277162249,1.8773352827146244,0.37089746771193555,0.8388303101510136,1.8773352827146244,1.845104183088408,0.3761103073730185,0
-0.12018518714080757,-0.13739528433488063,-0.11770510203088506,-0.1939453649741114,-0.05818625160061291,-0.11845081061849673,-0.11751904440756962,-0.2763289943292826,-0.09193917985094999,-0.17855439529279596,-0.07429369176657241,0.03785503214140312,-0.045282191007474215,-0.13479197983328076,-0.07613574491732258,-0.2048547469135049,-0.13479197983328076,-0.13265986099931867,2.096882653614085,0
0.13803516750906497,-0.0404910271676784,-0.21767900420869865,0.006411922268955079,-0.25438112371171034,-0.03168828339511302,-0.05464619338583903,-0.11932797939381228,-0.07142584916168862,-0.15931071949913936,-0.055028483843537875,-0.04892129900694045,-0.003536870144189007,-0.12448539022511278,-0.07610006207083264,-0.08423969040467737,-0.12448539022511278,-0.24281704504309665,2.096882653614085,0
0.0008015629215391853,-0.0008141829491082938,-0.09730336081970899,-0.20616133760837738,-0.03899362990819703,-0.06065487887299168,-0.06655254971459187,-0.1137157188937037,-0.24499373184920653,-0.2659174501861933,-0.07175697659442219,-0.04893653983403687,0.07461066530395144,-0.10894129741569013,-0.07605117003144102,-0.017898580621705486,-0.10894129741569013,-0.11203128397691581,2.096882653614085,0
0.2527845226102143,0.2884865104654266,0.36849364218634073,0.044007003197359104,-0.2537513144245945,0.10384538249968966,0.25390156366935435,0.9818859184408715,-0.245264779514049,0.4213445894156712,-0.10717440065127704,0.44621466288396905,0.3604023654345257,-0.2514299521237813,-0.07611668671637975,0.16910571584252798,-0.2514299521237813,0.5920690483960112,1.8438278968139283,1
0.14902545743069487,0.26948401945847694,0.37766840121262785,0.025505915736937553,0.5009721056010138,0.07782986004223459,-0.23774275606989945,0.9469799576479426,-0.245264779514049,-0.26542504448802395,-0.05510138263225257,0.44423557814943215,0.3138666734250619,0.5769731492341078,-0.07612889252556085,0.13389722812350374,0.5769731492341078,0.5948503787117494,1.8438278968139283,1
-0.28890204279497744,-0.2716362036388052,-0.20972152834515148,-0.20242063656324036,-0.24885566894026223,-0.18413424483885485,-0.23002196237109143,-0.270932669324562,-0.23947214096709465,-0.2571408413996096,-0.04961790931042581,-0.0481949829435389,-0.2663209703947997,-0.24421988509689432,-0.07340180277554229,-0.24654645329830047,-0.24421988509689432,-0.23536710242884343,-0.43366491438748345,0
-0.2880833847063203,-0.27117347978107775,-0.20927390012463576,-0.20237396466177054,-0.24822139625275277,-0.18334500437990436,-0.22920567837533828,-0.27047815526997576,-0.2393254231052112,-0.2565695599681405,-0.04893162364260962,-0.04740495588442065,-0.2651556204909697,-0.2437306990850229,-0.07193957746823045,-0.2463210014379513,-0.2437306990850229,-0.23495465535801896,-0.43366491438748345,0
-0.28890672084119834,-0.27133338779620514,-0.2091281456389396,-0.202259877791511,-0.24766934409880936,-0.18251164488908705,-0.22838180104008976,-0.26987632835975284,-0.2392656491614809,-0.2565817148922143,-0.04822500358463591,-0.047943245507752065,-0.2654181696787891,-0.24344050399323477,-0.07129995554050246,-0.2462196747591427,-0.24344050399323477,-0.23476059589945544,-0.43366491438748345,0
-0.007526918700399697,-0.06859286861682753,-0.1559335885392719,-0.2064378772675307,-0.0022997803567238284,-0.13908871330285436,-0.11543846938583603,-0.045053556181107804,-0.2452621711965044,-0.10239407203111485,-0.04642541005569568,-0.18599578748746723,-0.0698420553838437,-0.13603670949484342,-0.07602915274130255,-0.18673078163060355,-0.13603670949484342,-0.1343288854971681,1.3883293345736458,0
-0.2965026983923816,-0.2767312013168881,-0.14935325935837626,0.033113435676516666,-0.2542539168004932,-0.1922812162422312,-0.23807667317420866,-0.008527153976175835,-0.24300423764206683,-0.09055031401359401,-0.12827133043970068,-0.2104879653490466,-0.27849758717451445,-0.12023662315802196,-0.07596377343189646,-0.05957593239366987,-0.12023662315802196,-0.11659592453577997,1.3883293345736458,0
-0.2955838521471602,-0.2770414728042865,-0.21777658197838937,-0.20640676266655084,-0.25270828822735675,-0.19228155939025682,-0.23757733516899263,-0.2691020376185407,-0.2423738942354564,-0.2660214963362651,-0.055096959902393314,-0.09643617761956096,-0.27870097527867854,-0.2457454821508662,-0.0761728152842684,-0.24776068466602374,-0.2457454821508662,-0.23590684797831746,-1.2940510875080167,0
-0.29405101233544595,-0.27704082892217907,-0.21470568395824569,-0.20643440280375464,-0.252743525598885,-0.1923041924536045,-0.23819414972954167,-0.25308984881013236,-0.23944497099267179,-0.2556020280118652,-0.05509234907942509,-0.049071093493464925,-0.2768828175469031,-0.24306014114078392,-0.07616961667262767,-0.2527440134799525,-0.24306014114078392,-0.2331871867033472,-1.2940510875080167,0
-0.2896567675852823,-0.2770381673302994,-0.20994825754512328,-0.2064378772675307,-0.2501359601057906,-0.18406071311907685,-0.2303788493273742,-0.2763756134585969,-0.23430984582675074,-0.24637644063984313,-0.04986192199231601,-0.049070256600393825,-0.27625638439701816,-0.22202928827448146,-0.07616897187167915,-0.24592076105665728,-0.22202928827448146,-0.2110864734967395,-1.2940510875080167,0
-0.29635557383873434,0.3154296828747324,0.18462533017721597,-0.2064378772675307,-0.03134712028655521,0.1500527152081825,-0.237858884807472,0.13405552179594868,-0.245264779514049,0.3868075881523464,0.11415526901821425,0.2635845093362784,0.506421168997033,0.1880578328638272,-0.0759879096097879,0.12786829073439102,0.1880578328638272,-0.24249872642778272,1.3883293345736458,0
-0.296176476398516,-0.2763868710160352,0.24996479882280132,-0.2064378772675307,0.05284670608507089,0.27674786838567006,0.2244507964365304,0.21488716358272367,-0.245264779514049,0.43149395101730287,0.31443884487467566,0.3612452441324311,-0.27785365074544155,0.2636422537531714,-0.07584073029455075,-0.25234560711154497,0.2636422537531714,0.25138663635295105,1.3883293345736458,0
0.7024663936402632,-0.27634217380389986,0.28041064359272777,-0.2064378772675307,0.06958445756101497,0.41778660903451875,-0.23761890110939032,-0.27592511996707053,-0.245264779514049,-0.2652919091736587,-0.054643772432550274,-0.04855329369057186,0.6402613751456018,0.3001793704258599,-0.07580682140327027,0.17160004091920011,0.3001793704258599,0.2741934317878015,1.3883293345736458,0
0.27525785665540864,0.4254102718836148,-0.0728269719861827,-0.20552469830055028,0.1901080139783218,0.34299014367634095,0.3201230774085467,0.4401428918370813,-0.245264779514049,0.9982051310346381,0.13325942857120127,0.45119986752989655,0.8249209705785825,0.07040082392593602,0.2874132213049741,0.7662145457828181,0.07040082392593602,0.02615093171164477,2.096882653614085,0
0.42362988929489276,0.4580431945986163,-0.024834878329296293,0.6674571773868611,0.45120519121254005,-0.19169433507610975,0.4637207206056418,0.6616762757392542,-0.245264779514049,-0.26463945229725505,0.10743475307115496,0.474504326744971,0.9707739536014145,0.17269407557573005,-0.0755749652390806,0.7976139947676285,0.17269407557573005,-0.24256983366064333,2.096882653614085,0
0.42782765610377865,0.44407594667265493,-0.008133357661659861,0.6410668099890983,0.5475089275993931,0.48486714593065877,0.5455313603288453,0.7751053780812374,-0.245264779514049,1.2498412311802902,0.20504490942477482,-0.04854453242438913,1.0251492722366435,0.2187734287130374,-0.0756158103078692,0.8206776356424499,0.2187734287130374,0.1545526638428076,2.096882653614085,0
2.2372616286748697,4.311980423369491,0.5420904736390291,3.355933289531222,4.78312320583502,3.781181394941238,-0.233490375849065,4.440249226321155,-0.2430722277860626,2.632551360029553,2.135200473968885,-0.04714797481140754,-0.27549071726731916,-0.2502935077243083,-0.074243874483391,3.111804723798745,-0.2502935077243083,1.2049076869975468,-0.8891634766277658,0
0.026532376485218927,-0.2763081803349166,1.7104364058571027,3.359997202136982,1.667329103187854,-12.44591617641862,-9.107345809710898,-0.2805323241376122,-0.12868385326042955,0.14186155821691956,-12.014795016589062,-2.5081316955561217,0.01677614596604908,0.11516548965633895,-0.07605949262635628,1.8705385537803536,0.11516548965633895,1.47988428207188,-1.6483277470282363,1
-0.29643843763079386,0.4506327065487424,-0.011569924535518028,3.23163218720557,0.48086331224886203,0.42200732974977573,0.47530436000584103,0.16051075487040412,-0.1456379173002959,0.0616536452386596,0.7665079232590492,-0.05133564848018409,-0.008575972099880723,0.038742612233935485,-0.07604817490931878,1.75326221133827,0.038742612233935485,-0.03153790995724274,-1.6483277470282363,1
0.36298369808717007,0.36806279510967105,0.02382962935493502,-0.2064378772675307,-0.2538461499371677,-0.19187451720225376,-0.23762988107830063,0.07647056722793326,-0.2003310758135186,-0.26083098640198027,-0.0556170627666472,-2.549804953410152,0.021423727203062737,0.04281881686251658,-0.07616504097353403,1.733399649124811,0.04281881686251658,-0.005153744386832304,-1.6483277470282363,1
-0.2970382099367752,-0.26759759655907606,-0.20412390829670504,-0.20480954648291733,-0.25456165651184043,-0.18831084652224503,-0.23430460584648466,-0.2764494692977198,-0.2368529554327307,-0.26601709625375036,-0.05508867872200166,-0.0798228458865439,-0.2575278756659007,-0.23867404961061478,-0.07617109680322016,-0.2527420376097158,-0.23867404961061478,-0.22867403130695907,-1.0916072820678913,0
-0.28154815413572565,-0.2770332250569946,-0.21776705028282253,-0.20502734868977643,-0.2520622697493378,-0.18552154328533305,-0.23213291075080653,-0.26613961202165237,-0.2381408122203744,-0.25051154580975343,-0.05094981186574316,-0.0787315373218297,-0.25642240540139793,-0.23726608520992132,-0.07617095035051533,-0.2527432535298615,-0.23726608520992132,-0.22746045247716684,-1.0916072820678913,0
-0.28199724657293185,-0.27703436938212617,-0.20202633929810887,-0.2052434223076922,-0.2525321013697152,-0.1871049263178859,-0.23351110186921767,-0.2658126493420686,-0.23856466382137104,-0.25715299632368344,-0.055089634438339065,-0.07785982949897212,-0.2618530280757677,-0.23658723597734552,-0.07617111665809809,-0.24908046465750597,-0.23658723597734552,-0.22651391756703054,-1.0916072820678913,0
-0.25669525391283443,-0.25538455549673816,-0.21775582006164906,-0.20642923432281407,-0.23439660082314845,-0.19229927073049402,-0.22641132944103914,-0.22926109616178403,-0.245264779514049,-0.24322831530472624,-0.05508589291055008,-0.4246160960351075,-0.2322678801220128,-0.2522272994128556,-0.07616515686259577,-0.2400818111903107,-0.2522272994128556,-0.2068907156404509,1.3883293345736458,0
-0.23915258058446665,-0.2301892148806853,-0.18674284782686743,-0.20642188781980494,-0.25454709173160867,-0.17893800330787646,-0.22233750280176878,-0.22176251251023052,-0.245264779514049,-0.23463964595417183,0.1388158006817427,-0.37354017714865606,-0.21339658148173038,-0.21165481374305586,-0.07614227655169312,-0.23302018606634015,-0.21165481374305586,-0.2009580407643664,1.3883293345736458,0
-0.2263097843593611,-0.2213937427928143,-0.17602179565677267,-0.20641540561126745,-0.2327404443613182,-0.16289828416696953,-0.2083657581302731,-0.20134171702215942,-0.245264779514049,-0.2659818955936326,-0.03775279265351478,-0.36897274952382164,-0.19366854338645834,-0.19718807021189666,-0.05393027723190355,-0.22278112517272938,-0.19718807021189666,-0.18724544864423864,1.3883293345736458,0
1.056745749390057,0.32584920413949525,-0.2175486608306234,-0.2064378772675307,-0.08493141659059514,0.20693685362844041,0.1258474864192982,0.23228804553024338,0.4863628577499142,-0.07323197819322898,0.18906716235850604,0.34470154190292956,0.15808748865221559,0.0812074818619175,-0.07586075531774336,-0.14915462718341796,0.0812074818619175,0.06690002338388479,-0.3830539630274521,0
-0.29568173090824007,0.3673806625800246,0.029326192959965473,-0.2064378772675307,-0.2543632348727645,0.14032691973887954,0.0843612760863,0.24086273162724026,0.530313008376337,0.046156117044551366,0.1267778417084928,0.3404179884078122,0.259214987223707,-0.25191501943817135,0.2907331683107694,-0.0910530651655668,-0.25191501943817135,0.08774246185041887,-0.3830539630274521,0
0.8538885124157729,0.3732382897388109,0.05776192142271347,-0.2064378772675307,-0.013610976617309197,0.49538218185891225,0.37230070975103724,0.36222157719824993,-0.24442159196180474,-0.014120151437474325,0.533475812053907,0.4155883935684563,0.25875898073959963,-0.25185726595105584,0.370899995532041,-0.13265864387337506,-0.25185726595105584,0.10788900196700216,-0.3830539630274521,0
8.563751539498055,-0.27355204934916166,0.5312981637203718,-0.20491326873387267,0.5105684164472217,8.978172949461374,-0.23084637124010463,7.0974605513127,-0.245264779514049,3.2873978945060873,7.1614092807260255,3.090911924046034,1.4141043786758352,2.473994528624252,-0.06906330905813259,1.8226110347038778,2.473994528624252,-0.24104795488869238,0.07244459921283025,0
11.368343165943314,-0.2714935826894992,0.47094414628330905,2.8048453056872464,1.1311455122226812,11.745093130872943,9.45518764723997,10.017700776541728,-0.245264779514049,3.0929652980366016,9.566444025813704,5.713461646974513,2.190006320573705,3.268066758805569,-0.06228079325307387,2.7247334331938675,3.268066758805569,2.1560406181826774,0.07244459921283025,0
7.91662025292508,7.6602194450451915,0.33792536364842946,6.4482077788366094,-0.2521231129441767,14.907246306091242,12.245375431495642,-0.2628338217162539,-0.245264779514049,3.088701350671509,12.25612464792384,8.494788062380966,2.6871547230250012,4.1224140641678435,-0.06256564946306895,-0.24736758781558574,4.1224140641678435,2.673020107735017,0.07244459921283025,0
-0.21497331901738478,-0.18746455576913887,-0.08415954519848708,-0.2064378772675307,-0.25437031758444173,-0.12968155528592268,-0.12704868547426912,-0.09486506286693058,-0.1500557551414534,-0.1627700108905458,-0.055079116475030096,-0.055480639263305626,-0.15444277350101898,-0.25210264403835597,-0.07602772631539721,-0.2526863189134279,-0.25210264403835597,-0.0856001594121591,-1.0916072820678913,0
-0.2969339674734862,-0.17708275367073495,-0.07008873104823764,-0.2064378772675307,-0.25437736505874736,-0.054698809570973984,-0.07125282686223092,-0.06812239007415971,-0.1233911422428559,-0.26592110638735467,0.1207893638071041,-0.009152916905046228,-0.10494994853401031,-0.07401942735211524,-0.07586734973397324,-0.18389701217992255,-0.07401942735211524,-0.24275947218448607,-1.0916072820678913,0
-0.16413231268866443,-0.17300961495983214,-0.06447167706836504,-0.2064378772675307,-0.25439028542830777,0.14312602720509526,0.07778544408330257,0.001991343215929057,-0.1162237029901047,-0.2659155929137948,0.15598310957222625,0.04644490262317184,-0.1110807023758985,-0.2520589562036983,-0.07585994126774867,-0.18313875086683806,-0.2520589562036983,-0.06842618021479646,-1.0916072820678913,0
-0.2122943578815505,-0.2268428341920226,-0.126677100372626,-0.2064378772675307,-0.14993262126980536,-0.2926082378553549,-0.28205911793291744,-0.12903625587991557,-0.0792888397596651,-0.15970697002394557,-0.16466480522411633,-0.1276529586860417,-0.27870223735723054,-0.136858065245708,-0.07616569567894135,-0.20779490937693493,-0.136858065245708,-0.11039620574003957,0.6797760155332067,1
-0.2375651635668419,-0.27700487405654517,-0.1489904926384214,-0.2064378772675307,-0.2544675374924883,-0.192569656668347,-0.4111231093358589,-0.22174275102959634,-0.1391877653723083,-0.16613692485899126,-0.3525393194869531,-0.20600087945903772,-0.27870223735723054,-0.2521911037936213,-0.07616145983377079,-0.2527076912431556,-0.2521911037936213,-0.13984741598937944,0.6797760155332067,1
-0.23382272659012343,-0.23827174159878567,-0.19273692007640741,-0.2064378772675307,-0.2187981910266195,-0.18209986725833027,-0.23817672681206953,-0.27634805876859986,-0.24520739652806792,-0.20208389731487808,-0.22076230407116573,-0.2402599342175806,-0.22971608626145226,-0.20031284950382952,-0.07613563835821505,-0.2305359936575489,-0.20031284950382952,-0.18911249299776514,-0.48427586574751486,0
-0.2275728568390036,-0.27700127161052995,-0.1900278300356016,-0.20642923432281407,-0.23006240412516712,-0.14709876864400406,-0.19526345083099822,-0.16571176743872368,-0.18935440614668206,-0.2313845572872054,-0.05505564550519078,-0.23050376955192717,-0.2195826088368437,-0.2522077692831783,-0.07610401535167578,-0.23649146920452538,-0.2522077692831783,-0.190209522998216,-0.48427586574751486,0
-0.0333528525372377,-0.27689107320661677,-0.12987009530594304,-0.2064378772675307,-0.17039378833724014,-0.11690174238850694,-0.15258888286697334,0.05950982734908403,-0.10067160963045807,-0.03084289597822265,0.025593916284689346,-0.9079265311964609,-0.0890864502383958,-0.08502559441370104,-0.001600494417568816,-0.25266071619485997,-0.08502559441370104,-0.24275936808261908,-0.5348868171075462,0
0.028509630687918515,-0.2768768174867565,-0.13312398322439536,-0.2064378772675307,-0.254493284265285,-0.14199076517675926,-0.17632945879927295,0.026533305665347492,-0.15741338421516463,0.007454838793539104,-0.005919304861922271,-0.04987048304274818,-0.05925717760122985,-0.09714072129033433,-0.07609924268943555,-0.14949829350237717,-0.09714072129033433,-0.08278884323256118,-0.5348868171075462,0
0.17520536343158083,0.002627823795112309,-0.2176405898042463,-0.04762376809942552,0.20820827715336027,-0.1923409877261814,-0.1156548795614543,-0.27590825084860193,0.06506523434900464,0.3327351929175935,-0.05538428483531902,-0.049945966780674644,0.29551586703431615,-0.2519899571385704,-0.07607430510064996,-0.25243714732195865,-0.2519899571385704,0.03573226387133299,-0.5348868171075462,0
0.05579979299189762,-0.014074860575669564,-0.01048356776879604,-0.2064378772675307,-0.254437256844555,-0.08348892892138544,-0.11290988733387512,-0.01582991931962697,-0.245264779514049,-0.26566534247499357,-0.05506122221169148,0.04024118166572297,0.1130303631215242,-0.011254374642511592,-0.07611015482922721,-0.04448501236310649,-0.011254374642511592,0.001530274398792538,1.3883293345736458,0
0.15636531195128395,0.016861230909043224,-0.010942208550453266,-0.20638688389370258,-0.2543738413215945,-0.08422914823381727,-0.09298496449800302,0.01402788142038726,-0.245264779514049,0.1612997127957571,-0.022827350277897465,-0.0489388402857107,0.10979686259785365,-0.2520126633498863,-0.07608932779765568,0.005085687688049173,-0.2520126633498863,0.0075636565157642085,1.3883293345736458,0
0.21804535137382514,0.02508347791943098,0.013089791051128317,-0.20639725542736254,-0.07471257884738718,-0.052561487582760226,-0.07182992066387965,0.005311271962472155,-0.245264779514049,0.234499096553058,-0.05505839064786204,0.026837502238988,-0.2783141528086246,0.013701366840225302,0.020442786307627067,-0.25247572154419207,0.013701366840225302,-0.2426636136012079,1.3883293345736458,0
2.102931531441781,6.454452447816102,2.305772869975036,5.281116381970982,7.115191182530681,1.6479330640031808,3.5692371140858783,1.7911419048878647,1.101094397056953,3.105980790734838,-0.05311811872421457,-0.04680746913184083,3.9390905853221647,2.362860690785341,-0.07449068134767375,7.107927971430969,2.362860690785341,2.0448575611591586,-1.6483277470282363,0
1.9571293055263106,5.775910145300003,1.3626001276192345,5.262055231692923,5.161678288163582,0.5257311736686172,2.0686489563487553,0.9775060557330403,0.6128390886883402,2.4565966791370735,3.3023283822423357,3.4852130902230365,2.545373555476421,1.3736742360237129,-0.07417013898204242,-0.24735590316074108,1.3736742360237129,1.188489012106838,-1.6483277470282363,0
-0.295234012257274,-0.27079494404015175,-0.21606497798369145,5.456208613218391,6.454525703746521,1.301069235466417,-0.23487095507274744,-0.27488527085609976,0.3083125813620102,2.524639944102264,-0.054263859937639845,-0.045136573953065966,2.611015458557374,-0.2504344653262947,-0.07438418883670643,-0.24731985281719898,-0.2504344653262947,-0.2414295261378487,-1.6483277470282363,0
-0.29586727313680206,0.5263318858959777,-0.14111003344511608,-0.2064378772675307,0.22515745285847416,0.4913722520736855,0.4463737365284505,-0.27521334197509734,-0.245264779514049,-0.26513462445614355,0.41860684205409476,-0.04857031274806575,0.5130585967101517,0.16829865634618202,-0.0754256262232859,0.09065860110889658,0.16829865634618202,0.11422111118053807,1.3883293345736458,0
